256 10
-0.329574131485166 -1.30470383685359 -0.511789053895139 0.818245104853683 -5.07541790520494 1.57294655665206 0.765506898660355 3.87654552379528 -1.70581105467285 -2.54577431026891 1.93832069535969 0.985442568417689 -3.08869920826177 -1.73405499384432 0.116119767647169 5.84621511966919 6.31365900567979 -2.36264986081019
-0.366798452431389 -1.38772005738386 -0.502566932011319 0.858524909880062 -5.18141458504348 1.46140801532301 0.806181538712807 3.91483013612604 -1.73771773979628 -2.63758290435695 1.98567190977414 0.991068017507927 -3.20387317284222 -1.74502130075899 0.0299794060956196 5.91991978980314 6.03343483036207 -2.20221285610781
-0.400586408986833 -1.48258753950852 -0.480068563070779 0.903582224822078 -5.32327481194337 1.36785769114934 0.860678722816854 3.97227359963909 -1.76126594671288 -2.70349803348436 2.01120111876729 0.993902388625201 -3.30416561833532 -1.7633312009192 -0.0209374200575573 5.96596906405618 5.68634962290293 -1.96192394967461
-0.430778530874002 -1.58638336144553 -0.448173325101704 0.952605291934026 -5.49606350008287 1.29686276333279 0.926027764784048 4.04426380150689 -1.77833127532805 -2.74639950741856 2.01665743152098 0.995343238546299 -3.39145056633782 -1.78571256927979 -0.0391409579524303 5.98739455212753 5.29696169126516 -1.66234099885255
-0.456907564682042 -1.69474840405377 -0.411255368228741 1.00403821978513 -5.6926657720666 1.253042288944 0.998290880206899 4.12544340308039 -1.79064368531482 -2.76894323757808 2.00405660853214 0.996657008862581 -3.46690935210038 -1.80899508874924 -0.0274986967337475 5.98751357273055 4.89476934552951 -1.32866159842067
-0.478192846035323 -1.80184190734785 -0.373958976437443 1.05554374213613 -5.90380521974749 1.24089627316458 1.07259330290403 4.20990896186546 -1.79960244641869 -2.77339370195424 1.97559027153349 0.998955699714607 -3.53079869583422 -1.83024814924051 0.010857188691736 5.96978261554925 4.51337369491896 -0.989926074122706
-0.493567032456791 -1.9003798957523 -0.340949732829181 1.10401968482756 -6.11815564455979 1.26460754201544 1.14319673145201 4.29143539188884 -1.80610711922121 -2.76152982124822 1.93356304604546 1.00319672765667 -3.58228317737342 -1.84689444803612 0.0725791673841514 5.93768212582985 4.18936713967638 -0.677969660280291
-0.501732584799028 -1.98176984357025 -0.316651651349784 1.1456742539965 -6.3225595728962 1.32782143774665 1.20362271429579 4.36372163790162 -1.81041635303614 -2.73462379217125 1.88036037337366 1.01019975444398 -3.61934181718216 -1.85680148034587 0.154116258150919 5.89463290949216 3.96095138641081 -0.426137273002704
-0.501243573662901 -2.03635009691785 -0.304981963373067 1.17616168691335 -6.50236419170097 1.43340902735248 1.24683128890451 4.42065331327499 -1.812046167942 -2.69348659064994 1.81844615254981 1.02067246622976 -3.6387558906997 -1.85835517038498 0.251698614675798 5.84394154339692 3.86630101023047 -0.267787892873493
-0.490607062361214 -2.05373727342875 -0.309096497060531 1.190775966094 -6.64188102215544 1.58322066644647 1.26545787176027 4.45657753122409 -1.80971822837873 -2.63856958867503 1.75038592614866 1.03523683027817 -3.63618208936259 -1.85052078095821 0.361307575538718 5.78877000733467 3.94170424101842 -0.234630756226154
-0.468397523981952 -2.02327795784044 -0.331159497635874 1.18469649072108 -6.72496958493349 1.7778387311821 1.25210812981897 4.46658404966781 -1.80136628091021 -2.5701087525098 1.67888798611436 1.05444836360593 -3.60631156196539 -1.83289582176511 0.47864493843871 5.73212344245451 4.21953143884296 -0.354951769149798
