64 10
"Fp2_F4"	"F4_C4"	"C4_P4"	"P4_O2"	"Fp1_F3"	"F3_C3"	"C3_P3"	"P3_O1"	"Fp2_F8"	"F8_T4"	"T4_T6"	"T6_O2"	"Fp1_F7"	"F7_T3"	"T3_T5"	"T5_O1"	"Fz_Cz"	"Cz_Pz"
2.89063606996815	-3.98128690546088	3.83216206300837	3.54308242049392	-2.02131443281617	7.11089267800888	-4.15658516182141	-1.52519344243031	2.12898616322498	1.16461955207185	5.57212167562623	-2.5811337429135	-0.359776598585546	3.32943001902855	-2.36762467303422	-1.19422910646779	3.04141550483439	-9.25546808830205
-0.846154251137957	-3.92678273506302	3.63315438216302	2.94800973625931	-2.32475240839058	8.25724370405024	-9.81461546997315	-2.87306929687702	-1.91325411311516	1.54718049814083	3.49163524708685	-1.31733449989117	0.169803771260632	2.0638481936707	-5.99411338866134	-2.99473204746051	1.5889493693227	-12.1854861787566
-5.10455262159731	1.04354038854675	0.238781919272826	2.76367338110019	1.71781886485213	6.19401325047314	-10.3315265370798	-3.29610339216695	-1.88867284807992	1.36276006531973	2.00966328013668	-2.54230743005402	3.92993520643059	0.881408093886114	-8.58061797025752	-1.94652314398069	1.89801218113273	-15.5246418271441
-5.7133627809616	3.18313972121963	-2.980851002955	3.74076392415163	-0.0028603332879662	-2.76542873125709	-6.48458111496869	-0.561876727781772	-2.6308493652443	1.9751161565899	2.018246573734	-3.13282350362493	2.05796115736711	-2.26289249639432	-8.37248692737665	-1.23732864089166	0.774848890764476	-18.4317079973539
-3.68041515357362	2.44889919392839	-4.35312725104328	2.93010805060052	-1.63967858344821	-14.3430978156536	0.507432393111817	1.37158410491705	-2.54521260539207	1.95384457932042	2.0063209738566	-4.06948810787294	-1.26001901221821	-5.31435371243414	-6.24091776475673	-1.28846941166388	2.04278135887224	-20.4848962249692
-1.09392300599166	4.08451521764671	-6.52622781974125	0.268037304405231	-0.0759035557584244	-19.582738894332	3.3140026618839	2.5590586618755	-2.48142894317862	3.53600208864306	-0.415688757183434	-3.90648269196197	0.0386507102708702	-8.83635884156774	-4.66972760163376	-0.318145393400336	6.26513889994579	-24.3640939341502
-2.91775317413435	6.29665917440621	-8.42241623801145	-0.935860252778248	2.96564411058175	-22.1579225962848	3.48797141320299	0.00218079372924862	-2.5230182743623	1.89818123797682	-1.49158838110188	-3.86294507303048	1.62512835324206	-9.58559410907881	-6.69305424841769	-1.04860627451634	9.80456084055732	-26.1621984934398
1.93307553977948	5.86825897790526	-11.6801749988886	-1.88900568825122	-5.01009070650628	-16.5372677877278	1.46747816389446	0.947918112010044	0.215839699965574	1.91395998278724	-3.50732580587445	-4.39032004633342	-4.29515686792712	-7.60061371479227	-7.85926274939996	0.623071113789806	11.4859836035011	-27.1531494553697
3.88703979397472	5.09410509721989	-15.6761666632888	-1.96871958595934	-1.43812872078669	-13.9641747532279	-2.17220062791758	1.79496488945075	3.15218720623741	-0.685964351002742	-5.70058477957264	-5.4293794337156	-0.776781653907008	-9.60020716501969	-5.85637962633769	0.453829232782923	13.7448385149387	-30.1326447291831
2.33626682346225	1.23210215281592	-16.5055806956767	-1.2030775161953	-3.99075680513107	-7.77906442550227	-3.95544799814338	-1.4497524872636	3.79643763598287	-6.70921053130013	-4.45799229406767	-6.76952404620887	-1.48434679913471	-7.39310203198188	-7.10523290667845	-1.19233997824531	16.3811175200427	-27.2170037469191
-2.74541676248287	-3.9433796202643	-10.2694444478643	2.39737527870705	-4.14293355900109	-7.78405920649824	-1.27028119666764	-1.48122026024902	-1.19823773704316	-1.51442117460587	-6.6203565011923	-5.22785013906308	-2.92493987654085	-5.65879215102834	-5.44782610990843	-0.646936084938353	7.85922653188251	-16.5727666046158
-8.2354867307403	-1.77953914315921	-2.75301945011286	5.89967583104796	-0.389766359080198	-7.10624001522414	1.81355036410887	-1.15905252606043	-5.40198675804206	4.45174714737576	-3.16968518459429	-2.74844469770381	2.55692843594758	-4.20916408842367	-5.01078321242983	-0.178489671349991	-1.99292753122362	-0.0821952212502423
-4.87040678992942	-2.21548425715784	-0.680807825861097	6.45095970634775	0.259018453308175	-3.63516028804741	0.634001024772692	-0.571333545549713	-2.26426419834375	1.99067901471504	1.58017384564964	-2.62232782862153	2.63275228836354	-0.820508719116716	-4.74532361307651	-0.380394311686558	-3.56925999543924	6.39037758809827
-0.379769474655503	-6.51826130030972	-4.97989775980269	7.48508206312195	-2.54501587967906	2.39189458116389	-2.99735168750344	-2.83405232929275	-1.05151198949054	0.164707337496202	-0.193016659093939	-3.3130251605577	1.51206256443293	-1.93398486142841	-4.57697026159567	-0.985632756720209	0.371619918245576	11.3495832181455
1.58448990975228	-9.4900698934069	-9.25518202178314	6.82302916032776	-2.07069780087448	12.3022207189535	-7.55225046225182	-8.49587193435326	-1.71718771698716	-2.79645773407058	-4.6134890041753	-1.21059838987696	-1.10406377777329	1.27234075493833	-2.8568688684934	-3.12800758719771	5.6071259937626	13.6463449843558
-0.324450200008723	-6.41478752346743	-13.4663736266133	5.1941141197075	-0.0246600961738253	27.3507808708391	-18.2838455264559	-13.2266894533512	-4.88777072962784	-2.02178901603473	-6.77766828488042	-1.324269199839	2.22144394182325	4.0820960005478	-4.32434699381621	-6.16360715369669	11.3818455779236	0.896173018404982
2.05601259404656	-2.73535917194342	-14.7653105048451	3.57197165147491	1.16554778789997	43.0404854855544	-31.3861092764143	-15.2954420648994	-2.54036095844537	-3.66012604843936	-5.24519102237578	-0.427007402006549	5.2000960966906	5.7931780507578	-5.37952664822444	-8.08926556708329	14.246085274851	-14.2574022999578
0.932542639190318	-1.54610253325898	-8.67414139668283	3.31831900706381	-5.71215397423419	50.3912303106442	-33.1395789716511	-14.5273237680128	-0.159175393512534	-7.98293002900245	0.713977066113006	1.45874607271429	-0.443667884575613	8.08211360312287	-4.47231865914789	-6.15395346265331	9.81551547898661	4.60199653947807
-2.18785284741291	-1.39378555647024	-7.70692926853804	2.35137772364538	1.47342091574446	35.5671056466425	-26.1762863670374	-10.5107801495701	-1.82430632741898	-7.23736034050498	-2.83069843701678	2.95517515616493	2.96784931073548	5.89678755071409	-3.85166239753981	-4.65951441813035	2.64526200584279	22.2732863077914
2.12719349554581	-2.99497814425306	-11.1217832634402	0.836082737547827	3.96290201908763	8.59934436275977	-10.7251346685286	-3.3039215688651	-0.234232498271859	-8.23833594485461	-4.46248197652251	1.78156524504938	-0.00998144476364748	3.28187975270216	-4.11605331561926	-0.622654847865602	-0.972979316899826	25.3571092210285
2.82402807393883	0.81303694811959	-15.8324065060519	-1.69303982886367	1.78694558800379	-7.52864535591927	4.98754230322457	-1.92114181805608	0.483616729512662	-8.0692514809935	-7.43506406510672	1.13231750373041	-2.88050480365483	-0.388941225093868	-1.04374916908066	1.63789591508236	-2.7994400951829	31.4955993700081
1.98810672444808	6.46970527664848	-15.3262519004332	-8.90466411474493	-0.626278825671665	-15.0583463332064	12.4806992039446	-0.146890405983959	0.303256477167122	-6.18946243514804	-6.94340006769943	-2.94349798840123	-2.87391326706509	-3.61325704848314	0.85577264634035	2.2805813082905	-9.40675095179088	22.1781849107983
1.41949776946443	12.3730056559895	-13.8028435752681	-14.9904800480005	-0.0857568613991386	-18.6206273692837	13.7643995834296	1.3493260101667	-0.0403299484730528	-3.96995736237662	-7.85152240416327	-3.13901048280169	-0.968564933606151	-4.31015105947686	0.488022244689951	1.19803511130655	-13.8116711176837	18.6924170766656
0.793567752528844	13.2856256326111	-9.99127065382295	-19.327149431002	-1.4319402074034	-21.0911721905466	14.77587680861	2.10655654412503	0.928252925519956	-2.40906380731411	-10.7725656276198	-2.98585019027109	-1.38146706760341	-5.04543483151882	0.177732630412843	0.608490223494361	-17.2671474928996	17.7863625451389
4.37052753123131	9.89974346775767	7.92590022270038	-25.1412967844494	1.58974569325454	-23.0072648753346	18.4637829112912	3.2423065481281	3.99904190372799	-0.928565383102807	-5.30132446587997	-0.714277617505235	4.38091427462679	-9.53708599796008	3.79024997306204	1.65449202761049	-21.6932279803762	25.5018033843688
3.74173550370362	2.51465150303392	32.3579898556563	-26.1840061614319	4.22775862402296	-22.033204043551	18.2604171024995	6.79820947747229	3.76230398868609	1.40977689787561	4.77207772577366	2.48621208862652	6.71314259227668	-8.90536038881189	6.30186516151317	3.14353379546585	-23.8072268841834	30.2214174692207
-1.77767163651072	-5.6046620542787	38.4627358211156	-15.8170242804891	-0.18962159900973	-18.4114477371332	14.1128415269694	6.1507170844972	0.847546978698841	3.83212348117437	5.635973970679	4.94773341928487	0.12423643536512	-4.71423881610225	4.62011818950211	1.63237346655869	-24.9725256091921	24.8589846538381
-2.48177076532749	-9.19900627198586	31.4403741893904	-3.86284672586476	-0.495211695946136	-11.2017246476104	11.0330334623524	5.74418781609341	1.51987077889079	3.24792174725835	3.5382900793737	7.59066782068945	-1.34016646460077	-0.220039605876892	4.50856428096722	2.1319267243997	-22.7476739912006	19.6108917852343
-0.634029326339604	-15.4085611722172	26.1757582143185	4.48208403627414	4.38180491788908	-0.68246801436085	3.91218868663712	3.33281765266687	3.45360277366075	0.716582267440277	0.944884139556738	9.50018257137799	3.14666193900855	-0.722900719584459	5.65030622074285	2.87027580266527	-17.3488914835983	17.2536928561717
-1.2650723058983	-17.25046614674	24.1496000670954	7.90165372211327	4.08824240835355	12.1479553534086	-5.63511488954182	-0.55201283561334	1.30846386657514	2.95760951859599	0.110531602915479	9.1591103484837	2.81063278061091	1.79690530842966	5.1516926398285	0.289839307737939	-9.92829382973285	12.0916414478178
-4.2119836219565	-12.8520511198161	24.4492180989349	7.29754338124368	-1.46674849590803	22.8944939298725	-7.64233637181748	-2.12271586013451	0.956706931853065	2.11693314729554	3.55422348366436	8.05486317559307	1.50505196967611	3.00162018947392	8.2821944612893	-1.12617341842683	-4.50524883408681	7.71699332827916
-2.36762277842233	-4.64597412048775	21.7351261809273	5.26773269529016	1.8925950104663	19.721320922933	-3.47042993926653	-0.863991379258763	4.08819372679091	2.51251344233355	4.92620066591604	8.46235414226692	3.21917658433684	4.62823769372322	9.90864780381927	-0.476567467005292	-1.19452822398353	4.00340107076509
-1.77234095156653	1.52645948530973	18.2407019995242	2.92501026675277	0.386645076265195	11.0136168930728	2.52070476368428	1.96655757688799	1.38513235111707	5.62194478697062	5.35198868078149	8.56076498115099	1.33113752989723	4.55797925820782	8.74527701493702	1.25313050686817	-0.189823657741053	1.63544213238733
-2.46351951628272	4.82469888486706	16.2822239354076	2.52330512489116	-0.931867332319896	4.15441613504869	5.87636697126287	5.59673688452963	0.476342179677415	5.1412373489697	8.83456203920428	6.7145668610317	2.06316936838731	3.39689513367295	6.1411992663165	3.09438889014453	-1.24041336013846	-1.40819984129259
-5.07084610011223	8.43902009350935	13.3099863967508	-0.460756588627778	0.129356864302679	2.69229070153831	7.15537548925266	6.43430870839672	-1.75474651500316	4.78453799166525	8.02055847041795	5.16705385444012	3.87386441179036	5.71078574309137	4.04526832758373	2.78141328102491	1.64656185942584	-6.30721750537611
-2.36617708371828	8.07827573353294	5.42949437099725	-0.0704126251746562	0.980471073552668	-2.51367440256534	10.3951333319327	4.208291647319	-1.14434561874455	4.17428216681446	4.69306609902451	3.34817774854284	2.64505031687283	5.6314602573663	3.57184263389126	1.22186844210869	6.42370820159626	-9.72832022874376
-1.43639068848303	8.53717481618625	-1.7804232837047	-0.278672534993686	-0.206104039893781	-5.86220645816917	12.0983790176115	2.25656003714058	-2.08012476783018	-0.514613433181081	5.32793674468402	2.30848976533207	0.0962086134569873	5.72888072590862	2.66123351503494	-0.199694297711384	10.0417566196474	-11.9505552457702
-1.37864747304945	10.6134478281423	-6.00951909961123	-1.73394746776365	4.35988728993262	-6.35348849023896	8.57940661513902	2.51007085009063	0.255205290365074	-0.356576708420823	-1.37472305907238	2.96742826484609	2.810920899411	6.20770739912184	0.819436665694147	-0.742188699303673	11.4865213566272	-13.2301135647801
0.122554761209754	9.37347411016214	-11.2778457312341	3.38445829859996	1.41055583747133	-8.62370179641277	6.35634604100274	4.12261041985981	1.22477746209388	-1.04033007775518	-1.16031957034447	2.57851362474348	0.878769124835525	3.09300770109421	-1.53571829189183	0.829751967883208	11.2486025398437	-13.4760836375707
-0.266918997570938	7.78829057052328	-14.8099789413468	8.1139082395674	0.49793522663783	-8.78800422376413	3.6110087419476	4.89475579768767	-1.14755839847624	0.47102673875114	-1.38510513290231	2.88693766380032	-3.28827434458635	4.22109590815901	-1.21377809148775	0.496652070424055	14.0850068163335	-16.6411508881528
1.08753562549092	7.06104129021997	-11.0101566846909	8.61960433011821	1.2721335088664	1.046610191844	-1.11449028663156	2.77108179740797	-0.647776356769839	1.64123992055139	3.36588558669882	1.39867541065786	-1.78615293211958	4.93731816176849	-0.0278681118709372	0.852038093708838	19.8431676392536	-17.9770680347644
3.28350054218361	6.66472896568193	-5.36004893612144	6.47863168209158	-2.79425807805435	21.6753802677697	-8.85702298908572	-0.641681957805286	2.84504545393782	-1.29846444084054	7.54482362637326	1.97540761436514	-6.80822331836841	9.37572541112498	5.4788499807558	1.33606516931193	24.0323322158208	-12.0336004897007
2.08670406703234	10.457800601255	-0.879429369200798	-2.22418441583303	-4.98324745335655	21.742839533542	-9.50137040054495	1.80522739758932	2.95108888942168	2.44096538409863	5.13778447263552	-1.08894786290234	-7.71462393218003	6.17235309130545	9.24583532573798	1.35988459236639	19.2281066383309	-7.25105175549531
4.46682855988019	7.89374032865016	-7.84811848781376	-2.32422011376396	-3.56310227255108	5.68261369958898	-4.76489006788968	4.94433035684684	1.04129762314248	4.81741572328287	2.18029084566593	-5.85077390513865	-6.07754149125561	2.438373594665	4.35190255996151	1.58621705262417	13.4557004946235	-10.1862272907663
6.19021568724839	-0.215495670675212	-10.2114553126938	0.311527585574936	-0.419281261622594	-5.18820857743417	-2.22474872826403	6.09836215640599	2.10518977980744	3.70652341817157	-1.46792528667485	-8.26899562184988	-3.76911369141375	-3.02866163617886	2.40074904900562	2.66314986767221	6.67727034573019	-12.9641376993817
3.59444933975218	-6.31563268892165	-6.84029380848057	5.07607991385959	1.15862140026837	-14.3038937219655	1.25193045709777	5.41414578337859	2.6196550929298	1.47673440186056	0.197227116732146	-8.77901385531296	-2.09039038326068	-4.72262910536193	-2.14658387807412	2.48040728547597	0.438053334238508	-8.62141824110376
0.177008710550089	-6.22469261421341	-4.11256586513924	0.639591472621985	-1.95136950620751	-21.0589842234961	5.25782465854166	6.00212780794849	-0.793481630527332	0.657424100399801	-0.390986627325492	-8.99361413872755	-4.88495959144813	-7.10187214566046	-1.82340990264168	2.05984037653681	-3.51522813775818	-5.66431884139515
0.433840140602021	-5.43637351791019	-3.67816803605359	-6.98492802786715	-5.98643305473228	-17.3277974264873	7.20839507884622	5.18035340610774	-1.48099314592821	2.37719488344109	-10.4081408966955	-6.15369028204632	-1.68121265364583	-8.13480896840313	-2.48536559658728	1.37590522237057	-7.77482041672319	-1.87878077628475
0.658734273227707	-3.39159772139463	-3.24542765082555	-10.2339094120441	-3.2502620172158	-18.3330540911103	6.65577430700895	4.10213048885726	0.291147725840789	-2.01137361570379	-12.8070298474839	-1.68494477368969	-1.55540051117531	-7.38406908741091	-2.31878941102227	0.432847697148631	-9.95546817766271	0.242728533782746
1.39236519864829	-2.76438140227257	-6.25687862379207	-11.8511434937922	-5.29216176726217	-16.1905106582896	3.41559895449891	3.50199050745689	0.24899274088826	-7.11129652706173	-12.4371390819443	-0.180595453090717	-3.27203683260926	-8.57068511185463	-2.22540326317307	-0.496957755958971	-9.36345057553691	-2.34854699160379
0.591394259829647	-7.30076422014331	-10.5085423290241	-1.76821211601405	-1.89257904575469	-9.64168473566739	-0.406867034652296	3.94121472463092	-3.68867210251737	-6.76759915713967	-10.3936319921636	1.86377884646885	-2.26440619133835	-3.22639997435227	-2.70848452729035	0.1993746015375	-8.37408415337034	-1.22648604330242
1.546833798712	-9.41928730022634	-7.56473251080182	2.7271571131505	-1.19565232482379	-3.6450629297224	-3.62956675620863	0.860750697678583	-1.89131156729802	-3.14913051571586	-12.0590046143792	4.38941779822746	-3.49476365597767	-4.12981414538274	-0.427167496305207	0.442213984589388	-6.13884411954947	1.00756856975307
3.06043140708216	-8.53557226133546	-3.01652375573141	2.7044589494821	-3.14189348783159	6.76920461813485	-10.198476274837	-1.9358792821434	-1.17412850485042	-1.29861776955549	-6.35803214191192	3.04357275581522	0.503004002719654	-5.49396414390137	-3.74494132846548	0.228857042970088	-5.9008291789343	-2.05871391680096
